freq-min,freq-max,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366
23908,23994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23822,23908,0.02564102564102564,0.02564102564102564,0.2948717948717949,0.08974358974358974,0.05128205128205128,0.19230769230769232,0.07692307692307693,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.21794871794871795,0.1282051282051282,0.1794871794871795,0.34615384615384615,0.10256410256410256,0.20512820512820512,0.11538461538461539,0.1282051282051282,0.21794871794871795,0.14102564102564102,0.08974358974358974,0.21794871794871795,0.21794871794871795,0.3076923076923077,0.11538461538461539,0.2692307692307692,0.11538461538461539,0.19230769230769232,0.15384615384615385,0.2564102564102564,0.32051282051282054,0.19230769230769232,0.10256410256410256,0.10256410256410256,0.19230769230769232,0.2564102564102564,0.24358974358974358,0.2898550724637681,0.34615384615384615,0.3717948717948718,0.21794871794871795,0.2692307692307692,0.21794871794871795,0.4358974358974359,0.24358974358974358,0.32051282051282054,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.2948717948717949,0.3333333333333333,0.24358974358974358,0.24358974358974358,0.1794871794871795,0.28205128205128205,0.3333333333333333,0.3076923076923077,0.2564102564102564,0.2948717948717949,0.32894736842105265,0.25,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0.1794871794871795,0.358974358974359,0.23076923076923078,0.34615384615384615,0.23076923076923078,0.3333333333333333,0.3717948717948718,0.2692307692307692,0.3717948717948718,0.23076923076923078,0.14102564102564102,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.1282051282051282,0.08974358974358974,0.14102564102564102,0.14666666666666667,0.15384615384615385,0.07692307692307693,0.16666666666666666,0.2564102564102564,0.038461538461538464,0.19230769230769232,0.1282051282051282,0.11538461538461539,0.16666666666666666,0.11538461538461539,0.14102564102564102,0.2948717948717949,0.1282051282051282,0.08974358974358974,0.15384615384615385,0.2692307692307692,0.08974358974358974,0.07692307692307693,0.20512820512820512,0.15384615384615385,0.1794871794871795,0.0641025641025641,0.038461538461538464,0.08974358974358974,0.16666666666666666,0.24358974358974358,0.11538461538461539,0.02564102564102564,0.0641025641025641,0.01282051282051282,0.02564102564102564,0,0,0,0.02666666666666667,0.01282051282051282,0.05128205128205128,0.02564102564102564,0,0,0.14102564102564102,0,0,0,0,0,0,0.07692307692307693,0.038461538461538464,0.08974358974358974,0.0641025641025641,0.038461538461538464,0.02564102564102564,0.05128205128205128,0.01282051282051282,0.1794871794871795,0.038461538461538464,0.14102564102564102,0.08974358974358974,0.10256410256410256,0.02564102564102564,0.0641025641025641,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.02564102564102564,0.16153846153846155,0.08974358974358974,0.08333333333333333,0.16025641025641027,0.09615384615384616,0.12179487179487179,0.1282051282051282,0.1503267973856209,0.0641025641025641,0.08333333333333333,0.10256410256410256,0.07692307692307693,0.12179487179487179,0.14743589743589744,0.057692307692307696,0.12179487179487179,0.16025641025641027,0.08333333333333333,0.14102564102564102,0.23076923076923078,0.23717948717948717,0.23076923076923078,0.12179487179487179,0.19230769230769232,0.20512820512820512,0.16666666666666666,0.1794871794871795,0.16025641025641027,0.18543046357615894,0.1794871794871795,0.23076923076923078,0.25,0.25,0.23076923076923078,0.23076923076923078,0.16025641025641027,0.23076923076923078,0.15384615384615385,0.17307692307692307,0.1858974358974359,0.14102564102564102,0.21794871794871795,0.12258064516129032,0.22435897435897437,0.27564102564102566,0.1794871794871795,0.17307692307692307,0.14743589743589744,0.14102564102564102,0.24358974358974358,0.12179487179487179,0.14743589743589744,0.1858974358974359,0.1858974358974359,0.1346153846153846,0.16025641025641027,0.14193548387096774,0.1858974358974359,0.19230769230769232,0.16666666666666666,0.1794871794871795,0.1858974358974359,0.17307692307692307,0.21794871794871795,0.2080536912751678,0.3717948717948718,0.2564102564102564,0.41025641025641024,0.21794871794871795,0.46153846153846156,0.32051282051282054,0.2948717948717949,0.4230769230769231,0.4230769230769231,0.32051282051282054,0.20512820512820512,0.28205128205128205,0.19444444444444445,0.23076923076923078,0.07692307692307693,0.08974358974358974,0.1282051282051282,0.15384615384615385,0.2564102564102564,0.3717948717948718,0.16666666666666666,0.15384615384615385,0.1794871794871795,0.07692307692307693,0.23076923076923078,0.10256410256410256,0.08974358974358974,0.14102564102564102,0.20512820512820512,0.16666666666666666,0.24358974358974358,0.02564102564102564,0.01282051282051282,0.0641025641025641,0.14102564102564102,0.16666666666666666,0.15384615384615385,0.17105263157894737,0.23076923076923078,0.21794871794871795,0.11538461538461539,0.21794871794871795,0.08974358974358974,0.16666666666666666,0.3076923076923077,0.23076923076923078,0.28205128205128205,0.20512820512820512,0.1794871794871795,0.1794871794871795,0.3974358974358974,0.23076923076923078,0.28205128205128205,0.19230769230769232,0.2564102564102564,0.10256410256410256,0.1282051282051282,0.0641025641025641,0.2564102564102564,0.08974358974358974,0.08974358974358974,0.23076923076923078,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.15384615384615385,0.38461538461538464,0.2948717948717949,0.2948717948717949,0.23076923076923078,0.2564102564102564,0.20512820512820512,0.15584415584415584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02564102564102564,0.01282051282051282,0.05128205128205128,0,0.038461538461538464,0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0641025641025641,0.09333333333333334,0,0.038461538461538464,0.038461538461538464,0.16666666666666666,0.02564102564102564,0.038461538461538464,0.01282051282051282,0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0
23736,23822,0.02564102564102564,0.038461538461538464,0.1794871794871795,0.08974358974358974,0.0641025641025641,0.21794871794871795,0.08974358974358974,0.32051282051282054,0.11538461538461539,0.14102564102564102,0.20512820512820512,0.19230769230769232,0.21794871794871795,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.15384615384615385,0.14102564102564102,0.07692307692307693,0.10256410256410256,0.11538461538461539,0.16666666666666666,0.16666666666666666,0.21794871794871795,0.23076923076923078,0.15384615384615385,0.14102564102564102,0.14102564102564102,0.10256410256410256,0.21794871794871795,0.11538461538461539,0.14102564102564102,0.0641025641025641,0.15384615384615385,0.16666666666666666,0.1794871794871795,0.2463768115942029,0.2564102564102564,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.32051282051282054,0.24358974358974358,0.44871794871794873,0.2692307692307692,0.24358974358974358,0.24358974358974358,0.2564102564102564,0.2692307692307692,0.24358974358974358,0.46153846153846156,0.15384615384615385,0.24358974358974358,0.2948717948717949,0.28205128205128205,0.358974358974359,0.4230769230769231,0.358974358974359,0.2236842105263158,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1794871794871795,0.2564102564102564,0.2692307692307692,0.2564102564102564,0.32051282051282054,0.20512820512820512,0.2564102564102564,0.2692307692307692,0.2692307692307692,0.1794871794871795,0.1282051282051282,0.19230769230769232,0.11538461538461539,0.16666666666666666,0.11538461538461539,0.0641025641025641,0.2692307692307692,0.18666666666666668,0.1282051282051282,0.11538461538461539,0.1282051282051282,0.21794871794871795,0.1794871794871795,0.14102564102564102,0.1282051282051282,0.07692307692307693,0.1282051282051282,0.10256410256410256,0.16666666666666666,0.1794871794871795,0.1282051282051282,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.16666666666666666,0.20512820512820512,0.11538461538461539,0.15384615384615385,0.10256410256410256,0.0641025641025641,0.05128205128205128,0.11538461538461539,0.14102564102564102,0.16666666666666666,0.14102564102564102,0.01282051282051282,0.05128205128205128,0.01282051282051282,0.01282051282051282,0,0,0.01282051282051282,0.013333333333333334,0,0.038461538461538464,0.038461538461538464,0,0,0.05128205128205128,0,0,0.01282051282051282,0.01282051282051282,0,0,0.01282051282051282,0.1794871794871795,0.11538461538461539,0.08974358974358974,0.05128205128205128,0,0.07692307692307693,0.038461538461538464,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.14102564102564102,0.038461538461538464,0.038461538461538464,0.02564102564102564,0,0.0641025641025641,0.038461538461538464,0.1,0.057692307692307696,0.07692307692307693,0.10256410256410256,0.07051282051282051,0.14743589743589744,0.12179487179487179,0.1568627450980392,0.038461538461538464,0.08333333333333333,0.05128205128205128,0.0641025641025641,0.1282051282051282,0.10256410256410256,0.11538461538461539,0.10256410256410256,0.12179487179487179,0.05128205128205128,0.16666666666666666,0.1987179487179487,0.14743589743589744,0.16666666666666666,0.15384615384615385,0.21794871794871795,0.17307692307692307,0.21153846153846154,0.1858974358974359,0.1987179487179487,0.12582781456953643,0.14102564102564102,0.22435897435897437,0.2564102564102564,0.1858974358974359,0.19230769230769232,0.15384615384615385,0.21794871794871795,0.21153846153846154,0.14743589743589744,0.14743589743589744,0.14743589743589744,0.22435897435897437,0.20512820512820512,0.16129032258064516,0.19230769230769232,0.1794871794871795,0.17307692307692307,0.14102564102564102,0.1794871794871795,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.16025641025641027,0.14743589743589744,0.11538461538461539,0.15384615384615385,0.16129032258064516,0.14743589743589744,0.1282051282051282,0.09615384615384616,0.1794871794871795,0.21794871794871795,0.15384615384615385,0.1794871794871795,0.18120805369127516,0.19230769230769232,0.2564102564102564,0.34615384615384615,0.14102564102564102,0.24358974358974358,0.21794871794871795,0.358974358974359,0.32051282051282054,0.358974358974359,0.19230769230769232,0.20512820512820512,0.1282051282051282,0.16666666666666666,0.1794871794871795,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.24358974358974358,0.2692307692307692,0.23076923076923078,0.14102564102564102,0.16666666666666666,0.16666666666666666,0.1794871794871795,0.21794871794871795,0.08974358974358974,0.10256410256410256,0.10256410256410256,0.21794871794871795,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.02564102564102564,0.08974358974358974,0.28205128205128205,0.15384615384615385,0.32051282051282054,0.2236842105263158,0.21794871794871795,0.2564102564102564,0.1282051282051282,0.21794871794871795,0.1282051282051282,0.14102564102564102,0.2948717948717949,0.23076923076923078,0.1794871794871795,0.15384615384615385,0.28205128205128205,0.16666666666666666,0.358974358974359,0.23076923076923078,0.23076923076923078,0.28205128205128205,0.14102564102564102,0.0641025641025641,0.15384615384615385,0.14102564102564102,0.21794871794871795,0.19230769230769232,0.16666666666666666,0.28205128205128205,0.10256410256410256,0.02564102564102564,0,0.038461538461538464,0.1282051282051282,0.3076923076923077,0.14102564102564102,0.28205128205128205,0.23076923076923078,0.16666666666666666,0.28205128205128205,0.16883116883116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0.02564102564102564,0,0.01282051282051282,0,0.038461538461538464,0.02564102564102564,0.10256410256410256,0.038461538461538464,0.08974358974358974,0.01282051282051282,0.02564102564102564,0.08,0,0.05128205128205128,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.02564102564102564,0,0,0.01282051282051282,0.038461538461538464,0,0.08974358974358974,0
23650,23736,0.02564102564102564,0.038461538461538464,0.23076923076923078,0.10256410256410256,0.15384615384615385,0.16666666666666666,0.08974358974358974,0.2692307692307692,0.16666666666666666,0.10256410256410256,0.11538461538461539,0.1282051282051282,0.10256410256410256,0.24358974358974358,0.05128205128205128,0.1282051282051282,0.10256410256410256,0.08974358974358974,0.23076923076923078,0.1282051282051282,0.11538461538461539,0.24358974358974358,0.21794871794871795,0.3076923076923077,0.15384615384615385,0.2948717948717949,0.16666666666666666,0.1282051282051282,0.1794871794871795,0.1794871794871795,0.16666666666666666,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.16666666666666666,0.2948717948717949,0.2564102564102564,0.30434782608695654,0.2564102564102564,0.28205128205128205,0.24358974358974358,0.34615384615384615,0.3974358974358974,0.34615384615384615,0.3974358974358974,0.3333333333333333,0.2948717948717949,0.2948717948717949,0.24358974358974358,0.2692307692307692,0.44871794871794873,0.1794871794871795,0.2948717948717949,0.1794871794871795,0.3717948717948718,0.34615384615384615,0.21794871794871795,0.3717948717948718,0.2948717948717949,0.35526315789473684,0.25,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0.23076923076923078,0.2692307692307692,0.34615384615384615,0.32051282051282054,0.2692307692307692,0.2948717948717949,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.20512820512820512,0.08974358974358974,0.14102564102564102,0.14102564102564102,0.15384615384615385,0.1282051282051282,0.07692307692307693,0.14102564102564102,0.16,0.15384615384615385,0.19230769230769232,0.2564102564102564,0.20512820512820512,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.20512820512820512,0.15384615384615385,0.08974358974358974,0.1282051282051282,0.19230769230769232,0.1794871794871795,0.14102564102564102,0.20512820512820512,0.20512820512820512,0.0641025641025641,0.16666666666666666,0.20512820512820512,0.15384615384615385,0.16666666666666666,0.038461538461538464,0.10256410256410256,0.14102564102564102,0.1794871794871795,0.20512820512820512,0.08974358974358974,0.02564102564102564,0.07692307692307693,0.01282051282051282,0.0641025641025641,0.01282051282051282,0.01282051282051282,0,0.013333333333333334,0.02564102564102564,0.05128205128205128,0.05128205128205128,0,0,0.10256410256410256,0,0,0,0,0,0,0.0641025641025641,0.14102564102564102,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.1282051282051282,0.19230769230769232,0.01282051282051282,0.14102564102564102,0.15384615384615385,0.11538461538461539,0.01282051282051282,0.05128205128205128,0.01282051282051282,0,0.02564102564102564,0.01282051282051282,0.1,0.10897435897435898,0.07692307692307693,0.1346153846153846,0.04487179487179487,0.10256410256410256,0.08333333333333333,0.20261437908496732,0.08333333333333333,0.08333333333333333,0.0641025641025641,0.1282051282051282,0.07051282051282051,0.14743589743589744,0.08974358974358974,0.08974358974358974,0.08333333333333333,0.09615384615384616,0.14743589743589744,0.1794871794871795,0.19230769230769232,0.16666666666666666,0.14102564102564102,0.21153846153846154,0.20512820512820512,0.19230769230769232,0.21794871794871795,0.24358974358974358,0.10596026490066225,0.09615384615384616,0.14102564102564102,0.2692307692307692,0.27564102564102566,0.21794871794871795,0.17307692307692307,0.14102564102564102,0.16666666666666666,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.1346153846153846,0.1346153846153846,0.18064516129032257,0.1282051282051282,0.21794871794871795,0.1794871794871795,0.14743589743589744,0.1282051282051282,0.11538461538461539,0.20512820512820512,0.16666666666666666,0.10897435897435898,0.14102564102564102,0.1346153846153846,0.16025641025641027,0.19230769230769232,0.1032258064516129,0.14102564102564102,0.14102564102564102,0.08974358974358974,0.14102564102564102,0.14102564102564102,0.1794871794871795,0.1282051282051282,0.24161073825503357,0.23076923076923078,0.28205128205128205,0.2948717948717949,0.24358974358974358,0.28205128205128205,0.2564102564102564,0.28205128205128205,0.23076923076923078,0.24358974358974358,0.28205128205128205,0.20512820512820512,0.19230769230769232,0.2222222222222222,0.2564102564102564,0.10256410256410256,0.07692307692307693,0.11538461538461539,0.28205128205128205,0.21794871794871795,0.20512820512820512,0.15384615384615385,0.16666666666666666,0.21794871794871795,0.28205128205128205,0.28205128205128205,0.10256410256410256,0.11538461538461539,0.19230769230769232,0.24358974358974358,0.14102564102564102,0.24358974358974358,0.02564102564102564,0.01282051282051282,0.08974358974358974,0.2564102564102564,0.20512820512820512,0.24358974358974358,0.15789473684210525,0.28205128205128205,0.34615384615384615,0.23076923076923078,0.2948717948717949,0.21794871794871795,0.19230769230769232,0.3076923076923077,0.32051282051282054,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.2564102564102564,0.4230769230769231,0.358974358974359,0.3333333333333333,0.24358974358974358,0.24358974358974358,0.14102564102564102,0.1282051282051282,0.10256410256410256,0.08974358974358974,0.15384615384615385,0.16666666666666666,0.2948717948717949,0.14102564102564102,0.05128205128205128,0.05128205128205128,0.0641025641025641,0.16666666666666666,0.28205128205128205,0.24358974358974358,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.19230769230769232,0.16883116883116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641025641025641,0.038461538461538464,0.01282051282051282,0.02564102564102564,0,0.0641025641025641,0.01282051282051282,0.08974358974358974,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.14666666666666667,0,0.038461538461538464,0.07692307692307693,0.23076923076923078,0.01282051282051282,0.02564102564102564,0,0,0.038461538461538464,0.05128205128205128,0.01282051282051282,0.0641025641025641,0
23564,23650,0.038461538461538464,0.01282051282051282,0.19230769230769232,0.11538461538461539,0.05128205128205128,0.1794871794871795,0.1282051282051282,0.24358974358974358,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.1794871794871795,0.19230769230769232,0.21794871794871795,0.15384615384615385,0.19230769230769232,0.08974358974358974,0.1794871794871795,0.20512820512820512,0.10256410256410256,0.15384615384615385,0.23076923076923078,0.21794871794871795,0.1794871794871795,0.1794871794871795,0.23076923076923078,0.16666666666666666,0.1282051282051282,0.15384615384615385,0.10256410256410256,0.20512820512820512,0.14102564102564102,0.08974358974358974,0.038461538461538464,0.15384615384615385,0.14102564102564102,0.20512820512820512,0.17391304347826086,0.32051282051282054,0.3974358974358974,0.21794871794871795,0.3333333333333333,0.2948717948717949,0.2692307692307692,0.2692307692307692,0.28205128205128205,0.19230769230769232,0.23076923076923078,0.21794871794871795,0.358974358974359,0.2564102564102564,0.3717948717948718,0.19230769230769232,0.3333333333333333,0.2692307692307692,0.32051282051282054,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.3684210526315789,0.1875,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3717948717948718,0.20512820512820512,0.32051282051282054,0.24358974358974358,0.2692307692307692,0.32051282051282054,0.2948717948717949,0.38461538461538464,0.1794871794871795,0.11538461538461539,0.21794871794871795,0.16666666666666666,0.19230769230769232,0.11538461538461539,0.0641025641025641,0.16666666666666666,0.24,0.1794871794871795,0.11538461538461539,0.15384615384615385,0.32051282051282054,0.14102564102564102,0.16666666666666666,0.15384615384615385,0.1282051282051282,0.21794871794871795,0.15384615384615385,0.20512820512820512,0.2692307692307692,0.16666666666666666,0.23076923076923078,0.15384615384615385,0.20512820512820512,0.11538461538461539,0.19230769230769232,0.21794871794871795,0.19230769230769232,0.14102564102564102,0.05128205128205128,0.10256410256410256,0.20512820512820512,0.11538461538461539,0.23076923076923078,0.14102564102564102,0.038461538461538464,0.08974358974358974,0.01282051282051282,0.02564102564102564,0,0.02564102564102564,0.01282051282051282,0,0,0.07692307692307693,0.02564102564102564,0,0,0.1282051282051282,0,0,0,0.01282051282051282,0,0,0.02564102564102564,0.14102564102564102,0.10256410256410256,0.08974358974358974,0.05128205128205128,0.038461538461538464,0.05128205128205128,0.07692307692307693,0.14102564102564102,0.05128205128205128,0.14102564102564102,0.14102564102564102,0.14102564102564102,0.038461538461538464,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.12307692307692308,0.08333333333333333,0.04487179487179487,0.14743589743589744,0.10256410256410256,0.11538461538461539,0.11538461538461539,0.13725490196078433,0.038461538461538464,0.11538461538461539,0.1346153846153846,0.1282051282051282,0.10897435897435898,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.11538461538461539,0.07692307692307693,0.1794871794871795,0.27564102564102566,0.20512820512820512,0.1858974358974359,0.1282051282051282,0.19230769230769232,0.16666666666666666,0.17307692307692307,0.16666666666666666,0.16025641025641027,0.11920529801324503,0.12179487179487179,0.21153846153846154,0.22435897435897437,0.23717948717948717,0.16666666666666666,0.1794871794871795,0.27564102564102566,0.2692307692307692,0.1794871794871795,0.1282051282051282,0.1346153846153846,0.1987179487179487,0.2564102564102564,0.15483870967741936,0.25,0.28205128205128205,0.1987179487179487,0.15384615384615385,0.1858974358974359,0.12179487179487179,0.19230769230769232,0.22435897435897437,0.16666666666666666,0.17307692307692307,0.12179487179487179,0.10897435897435898,0.1346153846153846,0.12903225806451613,0.1794871794871795,0.17307692307692307,0.1346153846153846,0.16666666666666666,0.17307692307692307,0.16025641025641027,0.17307692307692307,0.2080536912751678,0.2692307692307692,0.2564102564102564,0.3333333333333333,0.21794871794871795,0.20512820512820512,0.2692307692307692,0.38461538461538464,0.34615384615384615,0.2948717948717949,0.2564102564102564,0.21794871794871795,0.23076923076923078,0.09722222222222222,0.16666666666666666,0.08974358974358974,0.05128205128205128,0.11538461538461539,0.1794871794871795,0.3333333333333333,0.24358974358974358,0.21794871794871795,0.16666666666666666,0.21794871794871795,0.2692307692307692,0.20512820512820512,0.15384615384615385,0.10256410256410256,0.15384615384615385,0.28205128205128205,0.24358974358974358,0.2692307692307692,0.01282051282051282,0.02564102564102564,0.10256410256410256,0.24358974358974358,0.1794871794871795,0.3076923076923077,0.21052631578947367,0.23076923076923078,0.21794871794871795,0.19230769230769232,0.2564102564102564,0.15384615384615385,0.1794871794871795,0.28205128205128205,0.32051282051282054,0.21794871794871795,0.08974358974358974,0.2564102564102564,0.1794871794871795,0.5384615384615384,0.20512820512820512,0.2948717948717949,0.24358974358974358,0.21794871794871795,0.07692307692307693,0.16666666666666666,0.1282051282051282,0.1794871794871795,0.28205128205128205,0.1794871794871795,0.24358974358974358,0.08974358974358974,0.01282051282051282,0.05128205128205128,0.05128205128205128,0.23076923076923078,0.3717948717948718,0.32051282051282054,0.2564102564102564,0.19230769230769232,0.24358974358974358,0.2564102564102564,0.22077922077922077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14102564102564102,0.0641025641025641,0,0.05128205128205128,0,0.07692307692307693,0.02564102564102564,0.0641025641025641,0.01282051282051282,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.06666666666666667,0,0.05128205128205128,0.038461538461538464,0.24358974358974358,0.11538461538461539,0.02564102564102564,0.01282051282051282,0,0.05128205128205128,0.038461538461538464,0.05128205128205128,0.10256410256410256,0
